"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"575",15,28.4425601959229,"Green_Dry_Shade",14651,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"576",16,21.6236705780029,"Green_Wet_Shade",13614,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"577",17,22.9275932312012,"Green_Wet_Shade",13807,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"578",18,22.3351516723633,"Green_Wet_Shade",13719,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"579",19,22.9544410705566,"Green_Wet_Shade",13811,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"580",20,23.2158260345459,"Green_Wet_Shade",13850,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"581",21,25.0467281341553,"Silver_Shade",14126,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"582",22,25.4732112884521,"Silver_Shade",14191,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"583",23,25.5386695861816,"Silver_Shade",14201,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"584",24,25.5452117919922,"Silver_Shade",14202,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"585",25,25.2962703704834,"Silver_Shade",14164,"ThermalCamera2023-07-13_11-57-10+0200_E12_D_temperature","2023-07-13","E12",1,"R3",5,"D","Quercus Rorbur"
"586",1,25.1518707275391,"Tree_Shade",14142,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"587",2,24.7570266723633,"Tree_Shade",14082,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"588",3,24.6118698120117,"Tree_Shade",14060,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"589",4,24.7965793609619,"Tree_Shade",14088,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"590",5,24.8097610473633,"Tree_Shade",14090,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"591",6,31.4487686157227,"Black_Shade",15130,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"592",7,31.5539379119873,"Black_Shade",15147,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"593",8,31.6466522216797,"Black_Shade",15162,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"594",9,31.7331123352051,"Black_Shade",15176,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"595",10,31.7331123352051,"Black_Shade",15176,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"596",11,26.8909149169922,"Silver_Shade",14409,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"597",12,26.9102916717529,"Silver_Shade",14412,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"598",13,26.8521518707275,"Silver_Shade",14403,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"599",14,26.8844566345215,"Silver_Shade",14408,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"600",15,27.0006656646729,"Silver_Shade",14426,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"601",16,22.5711994171143,"Green_Wet_Shade",13754,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"602",17,23.7432460784912,"Green_Wet_Shade",13929,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"603",18,23.7965049743652,"Green_Wet_Shade",13937,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"604",19,23.2626705169678,"Green_Wet_Shade",13857,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"605",20,23.4832153320312,"Green_Wet_Shade",13890,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"606",21,29.2099437713623,"Green_Dry_Shade",14772,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"607",22,29.3299427032471,"Green_Dry_Shade",14791,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"608",23,29.1404094696045,"Green_Dry_Shade",14761,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"609",24,29.5128383636475,"Green_Dry_Shade",14820,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"610",25,29.5632381439209,"Green_Dry_Shade",14828,"ThermalCamera2023-07-13_11-58-26+0200_D4_W_temperature","2023-07-13","D4",1,"R3",6,"W","Pseudotsuga Menziesii"
"611",1,25.7151966094971,"Tree_Shade",14228,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"612",2,25.6825294494629,"Tree_Shade",14223,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"613",3,25.6563873291016,"Tree_Shade",14219,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"614",4,24.9743785858154,"Tree_Shade",14115,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"615",5,25.6498508453369,"Tree_Shade",14218,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"616",6,31.1512680053711,"Black_Shade",15082,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"617",7,31.1450614929199,"Black_Shade",15081,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"618",8,30.8591747283936,"Black_Shade",15035,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"619",9,30.7284088134766,"Black_Shade",15014,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"620",10,30.8031520843506,"Black_Shade",15026,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"621",11,26.2754783630371,"Silver_Shade",14314,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"622",12,26.1129169464111,"Silver_Shade",14289,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"623",13,26.2689819335938,"Silver_Shade",14313,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"624",14,26.0478210449219,"Silver_Shade",14279,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"625",15,26.1974811553955,"Silver_Shade",14302,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"626",16,23.6899604797363,"Green_Wet_Shade",13921,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"627",17,23.336238861084,"Green_Wet_Shade",13868,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"628",18,23.0617580413818,"Green_Wet_Shade",13827,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"629",19,23.0550537109375,"Green_Wet_Shade",13826,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"630",20,23.336238861084,"Green_Wet_Shade",13868,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"631",21,29.1340866088867,"Green_Dry_Shade",14760,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"632",22,29.1973037719727,"Green_Dry_Shade",14770,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"633",23,28.9822082519531,"Green_Dry_Shade",14736,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"634",24,28.8681583404541,"Green_Dry_Shade",14718,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"635",25,29.2099437713623,"Green_Dry_Shade",14772,"ThermalCamera2023-07-13_11-59-57+0200_T28_D_temperature","2023-07-13","T28",1,"R3",7,"D","Abies Alba"
"636",1,24.4202136993408,"Tree_Shade",14031,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"637",2,24.7372436523438,"Tree_Shade",14079,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"638",3,24.5722465515137,"Tree_Shade",14054,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"639",4,23.9959735870361,"Tree_Shade",13967,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"640",5,24.1287384033203,"Tree_Shade",13987,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"641",6,31.1822948455811,"Black_Shade",15087,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"642",7,30.9151668548584,"Black_Shade",15044,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"643",8,30.9027271270752,"Black_Shade",15042,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"644",9,30.6473808288574,"Black_Shade",15001,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"645",10,30.6972503662109,"Black_Shade",15009,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"646",11,28.550708770752,"Green_Dry_Shade",14668,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"647",12,28.6841526031494,"Green_Dry_Shade",14689,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"648",13,28.7222499847412,"Green_Dry_Shade",14695,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"649",14,28.5125522613525,"Green_Dry_Shade",14662,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"650",15,28.5824966430664,"Green_Dry_Shade",14673,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"651",16,23.863037109375,"Green_Wet_Shade",13947,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"652",17,24.2878265380859,"Green_Wet_Shade",14011,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"653",18,23.7099456787109,"Green_Wet_Shade",13924,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"654",19,23.7765369415283,"Green_Wet_Shade",13934,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"655",20,23.2158260345459,"Green_Wet_Shade",13850,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"656",21,26.7163696289062,"Silver_Shade",14382,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"657",22,26.7422466278076,"Silver_Shade",14386,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"658",23,26.5156059265137,"Silver_Shade",14351,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"659",24,26.7293090820312,"Silver_Shade",14384,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"660",25,26.6192741394043,"Silver_Shade",14367,"ThermalCamera2023-07-13_12-01-04+0200_B2_W_temperature","2023-07-13","B2",1,"R3",8,"W","Fagus Sylvatica"
"661",1,25.5910053253174,"Tree_Shade",14209,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"662",2,24.4731197357178,"Tree_Shade",14039,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"663",3,24.3805160522461,"Tree_Shade",14025,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"664",4,24.8558788299561,"Tree_Shade",14097,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"665",5,24.2745780944824,"Tree_Shade",14009,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"666",6,30.8280544281006,"Black_Shade",15030,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"667",7,30.9276065826416,"Black_Shade",15046,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"668",8,31.0581321716309,"Black_Shade",15067,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"669",9,30.9276065826416,"Black_Shade",15046,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"670",10,30.8280544281006,"Black_Shade",15030,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"671",11,22.2946319580078,"Green_Wet_Shade",13713,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"672",12,23.1086730957031,"Green_Wet_Shade",13834,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"673",13,22.9946975708008,"Green_Wet_Shade",13817,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"674",14,23.276050567627,"Green_Wet_Shade",13859,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"675",15,23.2827396392822,"Green_Wet_Shade",13860,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"676",16,28.4489250183105,"Green_Dry_Shade",14652,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"677",17,28.2259330749512,"Green_Dry_Shade",14617,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"678",18,28.5888538360596,"Green_Dry_Shade",14674,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"679",19,28.3534145355225,"Green_Dry_Shade",14637,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"680",20,28.5570678710938,"Green_Dry_Shade",14669,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"681",21,26.1519546508789,"Silver_Shade",14295,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"682",22,26.0803737640381,"Silver_Shade",14284,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"683",23,26.3274459838867,"Silver_Shade",14322,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"684",24,26.3534183502197,"Silver_Shade",14326,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"685",25,26.4507617950439,"Silver_Shade",14341,"ThermalCamera2023-07-13_12-01-37+0200_D31_D_temperature","2023-07-13","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"686",1,29.0708293914795,"Tree_Shade",14750,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"687",2,28.994873046875,"Tree_Shade",14738,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"688",3,27.309928894043,"Tree_Shade",14474,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"689",4,28.518913269043,"Tree_Shade",14663,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"690",5,28.1748962402344,"Tree_Shade",14609,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"691",6,32.7225379943848,"Black_Shade",15337,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"692",7,32.9120292663574,"Black_Shade",15368,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"693",8,32.4468879699707,"Black_Shade",15292,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"694",9,33.0463066101074,"Black_Shade",15390,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"695",10,33.0950965881348,"Black_Shade",15398,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"696",11,27.0200214385986,"Silver_Shade",14429,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"697",12,27.3163623809814,"Silver_Shade",14475,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"698",13,27.4256687164307,"Silver_Shade",14492,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"699",14,27.0587215423584,"Silver_Shade",14435,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"700",15,27.1940612792969,"Silver_Shade",14456,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"701",16,24.6184730529785,"Green_Wet_Shade",14061,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"702",17,25.3683948516846,"Green_Wet_Shade",14175,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"703",18,25.0861682891846,"Green_Wet_Shade",14132,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"704",19,25.0401515960693,"Green_Wet_Shade",14125,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"705",20,25.204402923584,"Green_Wet_Shade",14150,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"706",21,30.4351711273193,"Green_Dry_Shade",14967,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"707",22,30.1348686218262,"Green_Dry_Shade",14919,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"708",23,30.272611618042,"Green_Dry_Shade",14941,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"709",24,30.2288036346436,"Green_Dry_Shade",14934,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"710",25,30.2788677215576,"Green_Dry_Shade",14942,"ThermalCamera2023-07-13_12-03-28+0200_E30_W_temperature","2023-07-13","E30",1,"R3",10,"W","Quercus Rorbur"
"711",1,28.4807434082031,"Tree_Shade",14657,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"712",2,28.804744720459,"Tree_Shade",14708,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"713",3,29.2857475280762,"Tree_Shade",14784,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"714",4,28.7476387023926,"Tree_Shade",14699,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"715",5,28.8871746063232,"Tree_Shade",14721,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"716",6,32.9791870117188,"Black_Shade",15379,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"717",7,33.4724807739258,"Black_Shade",15460,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"718",8,33.2474250793457,"Black_Shade",15423,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"719",9,33.4117012023926,"Black_Shade",15450,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"720",10,33.4117012023926,"Black_Shade",15450,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"721",11,27.4128150939941,"Silver_Shade",14490,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"722",12,27.0780658721924,"Silver_Shade",14438,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"723",13,27.0845146179199,"Silver_Shade",14439,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"724",14,27.4706439971924,"Silver_Shade",14499,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
"725",15,27.4770679473877,"Silver_Shade",14500,"ThermalCamera2023-07-13_12-04-02+0200_B24_D_temperature","2023-07-13","B24",1,"R3",11,"D","Fagus Sylvatica"
