"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"322",12,35.513599395752,"Silver_Shade",15799,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"323",13,35.4897308349609,"Silver_Shade",15795,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"324",14,35.9423675537109,"Silver_Shade",15871,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"325",15,35.9126472473145,"Silver_Shade",15866,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"326",16,39.7707710266113,"Tree_Sun",16526,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"327",17,40.4071846008301,"Tree_Sun",16637,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"328",18,41.9748611450195,"Tree_Sun",16913,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"329",19,39.9029235839844,"Tree_Sun",16549,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"330",20,39.5693778991699,"Tree_Sun",16491,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"331",21,37.4421653747559,"Green_Dry_Shade",16125,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"332",22,37.1602478027344,"Green_Dry_Shade",16077,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"333",23,37.881275177002,"Green_Dry_Shade",16200,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"334",24,37.4890823364258,"Green_Dry_Shade",16133,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"335",25,38.0039291381836,"Green_Dry_Shade",16221,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"336",26,27.2713203430176,"Green_Wet_Shade",14468,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"337",27,26.6645965576172,"Green_Wet_Shade",14374,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"338",28,27.1489677429199,"Green_Wet_Shade",14449,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"339",29,26.9554882049561,"Green_Wet_Shade",14419,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"340",30,27.5733737945557,"Green_Wet_Shade",14515,"ThermalCamera2023-06-29_12-33-27+0200_E45_D_temperature","2023-06-29","E45",2,"R6",12,"D","Quercus Rorbur"
"341",1,30.2037620544434,"Tree_Shade",14930,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"342",2,30.7657871246338,"Tree_Shade",15020,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"343",3,29.852575302124,"Tree_Shade",14874,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"344",4,30.059663772583,"Tree_Shade",14907,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"345",5,29.4624156951904,"Tree_Shade",14812,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"346",6,38.9167785644531,"Tree_Sun",16378,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"347",7,37.875431060791,"Tree_Sun",16199,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"348",8,37.5125350952148,"Tree_Sun",16137,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"349",9,36.7537689208984,"Tree_Sun",16008,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"350",10,36.9129981994629,"Tree_Sun",16035,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"351",11,61.6382369995117,"Black_Sun",20686,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"352",12,63.2271423339844,"Black_Sun",21016,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"353",13,64.2052307128906,"Black_Sun",21221,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"354",14,64.1434020996094,"Black_Sun",21208,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"355",15,65.1624526977539,"Black_Sun",21423,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"356",16,37.9280166625977,"Silver_Sun",16208,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"357",17,38.4525337219238,"Silver_Sun",16298,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"358",18,37.828670501709,"Silver_Sun",16191,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"359",19,37.8871192932129,"Silver_Sun",16201,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"360",20,38.1439399719238,"Silver_Sun",16245,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"361",21,32.673583984375,"Green_Wet_Sun",15329,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"362",22,33.4238586425781,"Green_Wet_Sun",15452,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"363",23,33.2230644226074,"Green_Wet_Sun",15419,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"364",24,33.9393882751465,"Green_Wet_Sun",15537,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"365",25,33.951488494873,"Green_Wet_Sun",15539,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"366",26,56.3566017150879,"Green_Dry_Sun",19616,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"367",27,55.9734916687012,"Green_Dry_Sun",19540,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"368",28,56.9592819213867,"Green_Dry_Sun",19736,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"369",29,56.6733474731445,"Green_Dry_Sun",19679,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"370",30,56.828929901123,"Green_Dry_Sun",19710,"ThermalCamera2023-06-29_12-46-35+0200_B31_W_temperature","2023-06-29","B31",2,"R7",3,"W","Fagus Sylvatica"
"371",1,33.3387184143066,"Tree_Shade",15438,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"372",2,33.2047920227051,"Tree_Shade",15416,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"373",3,34.0663833618164,"Tree_Shade",15558,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"374",4,33.1011924743652,"Tree_Shade",15399,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"375",5,33.7213363647461,"Tree_Shade",15501,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"376",6,62.5552635192871,"Black_Sun",20876,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"377",7,63.7051010131836,"Black_Sun",21116,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"378",8,62.8580055236816,"Black_Sun",20939,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"379",9,66.9273681640625,"Black_Sun",21799,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"380",10,65.549201965332,"Black_Sun",21505,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"381",11,38.289608001709,"Silver_Sun",16270,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"382",12,38.4874153137207,"Silver_Sun",16304,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"383",13,38.9515228271484,"Silver_Sun",16384,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"384",14,39.0383377075195,"Silver_Sun",16399,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"385",15,38.551342010498,"Silver_Sun",16315,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"386",16,55.8118515014648,"Green_Dry_Sun",19508,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"387",17,56.3968620300293,"Green_Dry_Sun",19624,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"388",18,56.2861099243164,"Green_Dry_Sun",19602,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"389",19,55.8674392700195,"Green_Dry_Sun",19519,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"390",20,55.4423751831055,"Green_Dry_Sun",19435,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"391",21,35.7758178710938,"Green_Wet_Sun",15843,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"392",22,35.8650703430176,"Green_Wet_Sun",15858,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"393",23,35.8650703430176,"Green_Wet_Sun",15858,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"394",24,35.0112915039062,"Green_Wet_Sun",15715,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"395",25,34.8853645324707,"Green_Wet_Sun",15694,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"396",26,38.6906929016113,"Tree_Sun",16339,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"397",27,40.1381340026855,"Tree_Sun",16590,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"398",28,34.5428466796875,"Tree_Sun",15637,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"399",29,34.8553619384766,"Tree_Sun",15689,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"400",30,36.1561470031738,"Tree_Sun",15907,"ThermalCamera2023-06-29_12-47-42+0200_D40_D_temperature","2023-06-29","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"401",1,44.7137908935547,"Tree_Sun",17404,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"402",2,43.527702331543,"Tree_Sun",17190,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"403",3,45.8337860107422,"Tree_Sun",17608,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"404",4,45.4889984130859,"Tree_Sun",17545,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"405",5,47.1168403625488,"Tree_Sun",17844,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"406",6,62.4397583007812,"Black_Sun",20852,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"407",7,62.1071548461914,"Black_Sun",20783,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"408",8,59.8594093322754,"Black_Sun",20321,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"409",9,61.8608093261719,"Black_Sun",20732,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"410",10,59.7269096374512,"Black_Sun",20294,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"411",11,37.0484619140625,"Silver_Sun",16058,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"412",12,37.2014045715332,"Silver_Sun",16084,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"413",13,37.1896476745605,"Silver_Sun",16082,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"414",14,37.4010963439941,"Silver_Sun",16118,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"415",15,37.0837745666504,"Silver_Sun",16064,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"416",16,37.4128303527832,"Green_Wet_Sun",16120,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"417",17,36.3991241455078,"Green_Wet_Sun",15948,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"418",18,36.6770210266113,"Green_Wet_Sun",15995,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"419",19,37.2660484313965,"Green_Wet_Sun",16095,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"420",20,36.5824966430664,"Green_Wet_Sun",15979,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"421",21,51.5379257202148,"Green_Dry_Sun",18676,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"422",22,51.4961395263672,"Green_Dry_Sun",18668,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"423",23,52.6247978210449,"Green_Dry_Sun",18885,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"424",24,53.7642478942871,"Green_Dry_Sun",19106,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"425",25,53.7745132446289,"Green_Dry_Sun",19108,"ThermalCamera2023-06-29_12-50-43+0200_E51_W_temperature","2023-06-29","E51",2,"R7",5,"W","Quercus Rorbur"
"426",1,42.070743560791,"Tree_Sun",16930,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"427",2,39.8397369384766,"Tree_Sun",16538,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"428",3,40.0521354675293,"Tree_Sun",16575,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"429",4,42.6780967712402,"Tree_Sun",17038,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"430",5,38.9225692749023,"Tree_Sun",16379,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"431",6,60.2952690124512,"Black_Sun",20410,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"432",7,61.9139785766602,"Black_Sun",20743,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"433",8,63.585765838623,"Black_Sun",21091,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"434",9,62.9587745666504,"Black_Sun",20960,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"435",10,61.9091453552246,"Black_Sun",20742,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"436",11,37.6590042114258,"Silver_Sun",16162,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"437",12,37.2131614685059,"Silver_Sun",16086,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"438",13,37.922176361084,"Silver_Sun",16207,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"439",14,37.7292404174805,"Silver_Sun",16174,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"440",15,37.5594253540039,"Silver_Sun",16145,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"441",16,53.743709564209,"Green_Dry_Sun",19102,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"442",17,54.5013809204102,"Green_Dry_Sun",19250,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"443",18,54.4707489013672,"Green_Dry_Sun",19244,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"444",19,53.954044342041,"Green_Dry_Sun",19143,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"445",20,54.3430404663086,"Green_Dry_Sun",19219,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"446",21,37.1543655395508,"Green_Wet_Sun",16076,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"447",22,36.8363609313965,"Green_Wet_Sun",16022,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"448",23,36.9778060913086,"Green_Wet_Sun",16046,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"449",24,37.6882743835449,"Green_Wet_Sun",16167,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"450",25,37.1367225646973,"Green_Wet_Sun",16073,"ThermalCamera2023-06-29_12-51-39+0200_B1_D_temperature","2023-06-29","B1",2,"R7",6,"D","Fagus Sylvatica"
"451",1,39.009407043457,"Tree_Sun",16394,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"452",2,42.1045684814453,"Tree_Sun",16936,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"453",3,39.3964767456055,"Tree_Sun",16461,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"454",4,37.8111305236816,"Tree_Sun",16188,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"455",5,38.8762321472168,"Tree_Sun",16371,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"456",6,37.1073112487793,"Tree_Shade",16068,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"457",7,36.7419624328613,"Tree_Shade",16006,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"458",8,34.7833213806152,"Tree_Shade",15677,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"459",9,35.8293800354004,"Tree_Shade",15852,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"460",10,34.8793640136719,"Tree_Shade",15693,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"461",11,65.9114303588867,"Black_Sun",21582,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"462",12,66.3851699829102,"Black_Sun",21683,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"463",13,66.4507217407227,"Black_Sun",21697,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"464",14,65.393684387207,"Black_Sun",21472,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"465",15,64.5424118041992,"Black_Sun",21292,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"466",16,38.1905746459961,"Silver_Sun",16253,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"467",17,37.7584953308105,"Silver_Sun",16179,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"468",18,37.8111305236816,"Silver_Sun",16188,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"469",19,37.6297264099121,"Silver_Sun",16157,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"470",20,37.828670501709,"Silver_Sun",16191,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"471",21,54.623836517334,"Green_Dry_Sun",19274,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
"472",22,55.0769462585449,"Green_Dry_Sun",19363,"ThermalCamera2023-06-29_12-52-22+0200_B30_W_temperature","2023-06-29","B30",2,"R7",7,"W","Fagus Sylvatica"
